0.0,0.75,3.21,27.0
0.005279831045406547,4.04,121.43,6.0
0.8732840549102429,7.71,158.45,11.0
0.249208025343189,2.99,47.51,4.0
0.07391763463569166,1.22,167.84,48.0
0.0,1.72,90.38,13.0
0.0897571277719113,3.59,183.26,45.0
0.27032734952481524,6.26,106.5,41.0
0.0,1.3,135.63,13.0
0.2228088701161563,3.64,105.81,18.0
0.34952481520591344,2.82,56.07,3.0
0.026399155227032737,1.8,294.64,18.0
0.1003167898627244,2.42,90.6,35.0
0.1900739176346357,3.21,112.45,1.0
0.34952481520591344,3.22,63.78,2.0
0.5343189017951426,4.6,273.84,23.0
0.518479408658923,3.17,274.25,32.0
0.3706441393875396,4.0,336.32,2.0
0.0,1.78,308.31,2.0
0.6293558606124604,5.36,90.96,27.0
0.015839493136219643,1.24,160.94,9.0
0.015839493136219643,3.75,49.06,14.0
0.32840549102428723,4.84,127.09,46.0
0.010559662090813094,2.21,142.96,23.0
0.4868004223864837,3.49,146.66,29.0
0.21752903907074975,3.4,248.9,13.0
0.4920802534318902,4.52,44.29,6.0
0.8046462513199578,4.55,358.75,37.0
0.6832101372756072,5.55,223.43,1.0
0.09503695881731784,5.02,34.58,37.0
0.27032734952481524,6.21,117.03,45.0
0.10559662090813095,4.86,9.97,28.0
0.042238648363252376,1.42,64.4,21.0
0.2006335797254488,4.54,216.91,28.0
0.8521647307286168,4.98,96.67,46.0
0.0897571277719113,6.96,67.41,42.0
0.6462513199577614,6.97,138.25,18.0
0.28616684266103487,4.01,113.69,39.0
0.5607180570221754,6.67,67.49,11.0
0.0,2.12,116.42,40.0
0.05807814149947202,4.15,186.26,37.0
0.1689545934530095,4.89,133.7,44.0
0.3759239704329461,5.81,65.3,11.0
0.0,2.02,81.55,47.0
0.005279831045406547,2.18,268.01,45.0
0.27560718057022177,4.2,91.86,35.0
0.2228088701161563,3.38,109.61,22.0
0.0,3.57,155.3,13.0
0.2228088701161563,3.26,37.45,13.0
0.08447729672650475,2.75,358.58,31.0
0.05807814149947202,4.45,47.69,16.0
0.4656810982048575,8.81,135.98,15.0
0.6082365364308342,5.92,42.03,48.0
0.20591341077085534,3.12,35.0,34.0
0.026399155227032737,2.44,192.43,21.0
0.1689545934530095,5.39,89.57,15.0
0.16367476240760295,2.32,36.39,18.0
0.06335797254487857,2.76,117.7,33.0
0.005279831045406547,2.96,177.52,47.0
0.21752903907074975,4.05,16.85,11.0
0.2228088701161563,4.56,351.19,42.0
0.39704329461457233,3.26,240.63,7.0
0.0,1.28,223.51,3.0
0.21224920802534322,4.61,27.99,47.0
0.25448785638859556,2.67,255.04,8.0
0.8046462513199578,6.25,90.14,22.0
0.0791974656810982,3.72,154.96,44.0
0.16367476240760295,6.16,172.61,16.0
0.0,0.59,164.57,22.0
0.1795142555438226,3.4,128.4,11.0
0.5554382259767688,6.9,132.17,11.0
0.21752903907074975,2.53,22.91,28.0
0.27560718057022177,2.44,98.21,48.0
0.03695881731784583,2.04,349.78,45.0
0.9683210137275609,8.26,300.24,25.0
0.12143611404435059,4.29,163.69,15.0
0.931362196409715,7.57,145.81,2.0
0.09503695881731784,2.51,68.91,24.0
0.03695881731784583,2.01,279.19,46.0
0.1003167898627244,4.2,146.84,28.0
0.529039070749736,7.26,306.45,17.0
0.3812038014783527,3.99,120.79,36.0
0.40760295670538543,3.88,239.79,30.0
0.1689545934530095,2.7,41.24,10.0
0.0,5.22,39.6,25.0
0.0,1.54,56.96,1.0
0.0,0.94,292.04,39.0
0.662090813093981,3.9,328.38,12.0
0.2006335797254488,4.27,117.92,26.0
0.04751847940865892,3.31,145.59,12.0
0.12671594508975714,3.13,153.4,20.0
0.015839493136219643,3.01,169.85,37.0
0.11087645195353749,2.72,174.66,11.0
0.3336853220696938,4.22,109.75,27.0
0.7043294614572334,4.04,31.58,24.0
0.3759239704329461,2.73,100.87,48.0
0.34952481520591344,6.99,119.23,15.0
0.1795142555438226,2.56,129.77,4.0
0.249208025343189,2.45,130.3,32.0
0.31784582893347413,4.3,40.17,35.0
0.31784582893347413,4.26,88.84,35.0
0.27560718057022177,2.87,156.87,47.0
0.005279831045406547,1.84,159.54,14.0
0.015839493136219643,3.23,342.59,43.0
0.6240760295670539,5.81,326.29,32.0
0.05807814149947202,1.85,40.08,22.0
0.1319957761351637,6.58,73.0,14.0
0.8627243928194298,5.56,89.67,6.0
0.4234424498416051,5.7,179.04,22.0
0.42872228088701164,3.7,115.13,6.0
0.031678986272439286,3.21,117.87,12.0
0.23864836325237596,2.36,91.2,6.0
0.005279831045406547,2.99,172.57,30.0
0.6187961985216474,7.48,97.26,21.0
0.1583949313621964,2.21,235.82,45.0
0.2439281942977825,5.18,169.65,45.0
0.296726504751848,4.91,173.6,26.0
0.11087645195353749,1.4,148.3,26.0
0.14255543822597677,3.69,175.22,36.0
0.19535374868004224,5.25,196.09,30.0
0.12671594508975714,4.48,304.03,42.0
0.0,3.65,188.91,23.0
0.010559662090813094,2.69,164.44,1.0
0.3125659978880676,2.74,354.32,31.0
0.28616684266103487,6.71,92.93,16.0
0.529039070749736,3.67,63.76,24.0
0.3759239704329461,3.41,66.08,6.0
0.1583949313621964,8.35,121.62,39.0
0.06335797254487857,4.33,171.1,13.0
0.28616684266103487,4.3,99.23,20.0
0.21224920802534322,5.4,55.72,27.0
0.042238648363252376,3.05,232.69,40.0
0.0,1.44,165.4,20.0
0.20591341077085534,2.04,144.29,11.0
0.529039070749736,4.8,337.87,25.0
0.0,4.33,43.09,11.0
0.4023231256599789,4.69,149.32,23.0
0.576557550158395,6.26,265.59,12.0
0.1583949313621964,3.09,171.61,12.0
0.0,3.88,69.95,15.0
0.07391763463569166,2.51,346.21,23.0
0.0,2.86,4.99,10.0
0.6240760295670539,5.07,77.36,10.0
0.3020063357972545,2.64,187.45,31.0
0.25448785638859556,5.24,117.06,43.0
0.6187961985216474,7.03,23.29,20.0
0.06335797254487857,2.74,215.26,26.0
0.4023231256599789,3.4,88.51,25.0
0.0,2.19,295.85,26.0
0.042238648363252376,2.33,108.25,32.0
0.06863780359028512,4.55,201.06,18.0
0.10559662090813095,5.26,70.23,13.0
0.1795142555438226,2.34,95.69,5.0
0.18479408658922913,4.9,82.79,14.0
0.0,5.27,119.16,41.0
0.9683210137275609,8.95,90.79,18.0
0.19535374868004224,5.07,179.78,47.0
0.40760295670538543,3.1,49.52,26.0
0.8891235480464625,8.21,300.44,18.0
0.04751847940865892,1.69,133.3,17.0
0.5659978880675819,7.27,52.3,41.0
0.3812038014783527,3.69,314.07,27.0
0.10559662090813095,3.13,347.94,45.0
0.0,2.07,157.62,20.0
0.2228088701161563,3.58,65.12,5.0
0.09503695881731784,3.15,289.74,48.0
0.13727560718057025,2.95,143.92,2.0
0.0,1.58,2.57,26.0
0.2439281942977825,4.52,107.15,11.0
0.0,3.15,80.78,16.0
0.2006335797254488,5.14,205.11,5.0
0.2333685322069694,2.08,70.93,35.0
0.2228088701161563,5.21,168.55,35.0
0.4551214361140444,4.65,70.61,12.0
0.28088701161562835,2.86,172.53,48.0
0.042238648363252376,1.18,92.42,9.0
0.26504751847940866,6.46,342.13,45.0
0.365364308342133,5.97,111.27,23.0
0.0,2.11,87.96,2.0
0.05807814149947202,3.63,57.53,33.0
0.021119324181626188,3.8,60.21,24.0
0.06335797254487857,2.36,224.17,47.0
0.49736008447729674,5.61,151.68,19.0
0.06863780359028512,2.6,163.93,23.0
0.4498416050686378,5.31,75.83,1.0
0.1795142555438226,3.26,136.91,10.0
0.04751847940865892,2.66,41.81,45.0
0.4234424498416051,4.23,338.9,36.0
0.7571277719112989,6.4,51.71,9.0
0.5923970432946146,5.29,72.82,46.0
0.19535374868004224,2.97,349.45,47.0
0.1900739176346357,5.05,142.09,46.0
0.12143611404435059,4.34,115.55,38.0
0.5131995776135164,3.69,41.72,6.0
0.06335797254487857,2.76,106.41,16.0
0.0,2.14,12.92,20.0
0.8680042238648363,6.77,58.69,45.0
0.0,2.18,65.08,15.0
0.25976768743400214,5.89,125.25,19.0
0.0791974656810982,2.0,79.32,48.0
0.0,1.9,40.81,1.0
0.730728616684266,4.86,58.11,20.0
0.21752903907074975,4.18,3.66,34.0
0.883843717001056,9.12,153.28,41.0
0.3442449841605069,4.8,291.56,48.0
0.06863780359028512,3.34,24.92,47.0
0.518479408658923,3.71,23.56,31.0
0.43400211193241817,4.53,42.39,3.0
0.6832101372756072,5.95,229.91,25.0
0.42872228088701164,7.6,56.94,46.0
0.11615628299894404,4.29,202.95,43.0
0.0,2.83,323.27,15.0
0.3442449841605069,3.58,42.11,16.0
0.8785638859556494,8.93,80.71,47.0
0.10559662090813095,3.41,205.49,6.0
0.1900739176346357,3.36,345.7,32.0
0.3442449841605069,3.37,59.21,40.0
0.05807814149947202,5.94,62.28,40.0
0.09503695881731784,4.65,41.24,26.0
0.3125659978880676,2.62,184.11,25.0
0.0,3.01,89.51,34.0
0.015839493136219643,2.76,358.57,30.0
0.0,2.7,303.4,39.0
0.06863780359028512,3.68,4.33,13.0
0.031678986272439286,2.54,32.87,34.0
0.28616684266103487,2.87,19.57,5.0
0.031678986272439286,2.59,150.81,34.0
0.39704329461457233,2.94,115.09,28.0
0.470960929250264,5.19,58.52,14.0
0.06863780359028512,2.13,100.53,32.0
0.2228088701161563,5.33,126.08,44.0
0.1319957761351637,3.37,124.22,27.0
0.2228088701161563,3.88,91.22,28.0
0.5131995776135164,6.28,79.08,17.0
0.3706441393875396,4.75,306.33,42.0
0.0,1.8,59.59,20.0
0.04751847940865892,2.41,158.34,2.0
0.0,2.09,8.25,17.0
0.0,1.79,74.53,12.0
0.03695881731784583,1.79,351.2,31.0
0.0,3.06,143.45,3.0
0.249208025343189,7.18,112.59,13.0
0.1689545934530095,6.4,92.17,44.0
0.0,0.1,64.69,10.0
0.015839493136219643,4.39,172.23,16.0
0.3812038014783527,3.2,220.55,3.0
0.7043294614572334,4.76,238.6,25.0
0.06335797254487857,2.55,167.69,30.0
0.43400211193241817,4.42,39.63,48.0
0.0,2.67,157.91,34.0
0.010559662090813094,2.39,336.03,29.0
0.13727560718057025,2.79,206.35,7.0
0.5712777191129884,5.26,131.55,38.0
0.18479408658922913,3.65,121.24,28.0
0.25448785638859556,5.44,52.54,21.0
0.0,3.55,258.88,31.0
0.6240760295670539,5.48,132.24,27.0
0.3336853220696938,4.5,34.6,1.0
0.8996832101372756,7.55,164.74,37.0
0.15311510031678985,3.9,100.25,36.0
0.042238648363252376,2.26,39.79,3.0
0.21224920802534322,7.1,6.45,39.0
0.005279831045406547,2.28,12.37,20.0
0.2333685322069694,3.49,88.08,46.0
0.1900739176346357,4.54,49.33,46.0
0.12671594508975714,3.32,302.19,13.0
0.8680042238648363,8.51,89.51,31.0
0.3812038014783527,5.2,165.9,45.0
0.026399155227032737,2.71,2.27,42.0
0.1003167898627244,4.28,56.35,42.0
0.7782470960929251,6.76,81.19,9.0
0.10559662090813095,4.74,132.16,38.0
0.0,1.12,77.16,40.0
0.1003167898627244,2.19,182.48,33.0
0.031678986272439286,4.43,153.37,27.0
0.307286166842661,6.38,137.51,16.0
0.36008447729672655,2.84,195.58,30.0
0.15311510031678985,2.87,165.2,34.0
0.18479408658922913,3.72,324.18,11.0
0.0,3.3,151.77,21.0
0.026399155227032737,2.16,246.1,47.0
0.25976768743400214,4.23,120.22,32.0
0.0,4.61,117.44,20.0
0.1003167898627244,2.85,167.39,47.0
0.0,3.04,13.62,41.0
0.23864836325237596,3.53,76.16,34.0
0.5026399155227033,5.53,121.61,46.0
0.42872228088701164,5.82,66.41,11.0
0.2228088701161563,4.62,65.67,16.0
0.26504751847940866,5.31,180.34,17.0
0.5501583949313622,3.91,127.94,1.0
0.296726504751848,2.89,95.78,5.0
0.1795142555438226,2.55,171.91,26.0
0.052798310454065474,2.07,346.75,26.0
0.026399155227032737,2.71,286.66,15.0
0.010559662090813094,3.18,25.5,4.0
0.2228088701161563,3.26,32.56,37.0
0.12671594508975714,3.08,343.3,14.0
0.19535374868004224,2.74,111.77,30.0
0.06335797254487857,2.23,112.03,34.0
0.1319957761351637,3.18,287.84,20.0
0.3864836325237592,3.03,324.68,7.0
0.6673706441393876,5.07,80.59,29.0
0.27032734952481524,4.76,56.33,34.0
0.13727560718057025,1.64,145.45,27.0
0.28616684266103487,7.4,154.69,42.0
0.3759239704329461,5.08,40.62,46.0
0.0791974656810982,2.33,100.84,45.0
0.09503695881731784,3.06,8.7,36.0
0.0,2.38,205.97,24.0
0.7940865892291447,8.5,159.21,39.0
0.5976768743400211,3.86,108.98,8.0
0.005279831045406547,3.33,190.07,6.0
0.7465681098204857,8.34,97.53,17.0
0.5976768743400211,3.91,110.19,33.0
0.005279831045406547,2.71,164.64,30.0
0.021119324181626188,4.17,97.42,41.0
0.0,1.14,77.75,41.0
0.06335797254487857,2.49,142.83,7.0
0.4762407602956706,4.58,88.77,47.0
0.0,3.93,79.68,7.0
0.14255543822597677,4.02,146.28,23.0
0.0897571277719113,5.19,124.19,32.0
0.0791974656810982,3.98,109.11,37.0
0.4234424498416051,5.14,166.64,10.0
0.0,1.62,107.09,21.0
0.0,2.55,182.32,34.0
0.2333685322069694,3.25,164.8,4.0
0.21224920802534322,3.36,139.9,6.0
0.04751847940865892,2.81,351.32,47.0
0.04751847940865892,2.8,109.49,24.0
0.33896515311510034,2.83,49.58,8.0
0.4604012671594509,2.7,110.4,34.0
0.931362196409715,7.43,285.7,6.0
0.21224920802534322,4.08,229.78,32.0
0.7518479408658922,4.02,355.42,4.0
0.43400211193241817,7.0,114.6,20.0
0.3336853220696938,3.39,306.81,30.0
0.06863780359028512,1.98,174.13,33.0
0.5343189017951426,7.48,306.38,44.0
0.3125659978880676,2.98,31.18,25.0
0.4868004223864837,4.52,86.08,7.0
0.052798310454065474,2.96,194.27,23.0
0.18479408658922913,2.72,110.4,32.0
0.21752903907074975,2.76,182.48,47.0
0.3442449841605069,5.54,162.69,13.0
0.7148891235480466,4.31,50.79,44.0
0.307286166842661,2.89,103.2,27.0
0.6082365364308342,6.88,49.61,13.0
0.5659978880675819,4.07,333.92,2.0
0.23864836325237596,2.34,192.6,7.0
0.06863780359028512,3.14,168.41,9.0
0.7782470960929251,5.14,270.63,24.0
0.5343189017951426,6.14,60.42,17.0
0.05807814149947202,2.77,132.2,14.0
0.015839493136219643,2.19,348.07,24.0
0.4392819429778247,4.36,89.26,38.0
0.5923970432946146,7.56,132.22,7.0
0.0897571277719113,2.3,117.29,44.0
0.0,2.86,305.36,12.0
0.005279831045406547,1.02,338.13,3.0
0.0,2.12,280.96,15.0
0.28088701161562835,2.73,310.94,2.0
0.0,2.75,75.57,16.0
0.09503695881731784,3.35,330.05,23.0
0.35480464625132,3.12,329.92,48.0
0.2439281942977825,3.0,114.46,29.0
0.1795142555438226,4.55,60.71,24.0
0.005279831045406547,2.17,174.3,4.0
0.005279831045406547,2.8,194.64,14.0
0.9788806758183739,7.29,60.5,8.0
0.249208025343189,3.07,111.11,8.0
0.4656810982048575,5.24,350.98,9.0
0.1583949313621964,3.66,121.63,11.0
0.09503695881731784,4.84,202.1,13.0
0.4551214361140444,6.0,34.87,28.0
0.39704329461457233,5.45,306.26,48.0
0.8363252375923971,8.25,181.08,39.0
0.249208025343189,3.17,112.74,9.0
0.0791974656810982,2.62,322.4,3.0
0.010559662090813094,1.93,56.17,29.0
0.0,1.27,290.04,20.0
0.4498416050686378,4.71,214.63,10.0
0.9577613516367477,8.83,141.55,39.0
0.5659978880675819,4.68,79.38,38.0
0.031678986272439286,1.95,144.64,26.0
0.9102428722280888,7.52,79.18,4.0
0.2006335797254488,6.87,80.33,39.0
0.32840549102428723,2.97,154.64,8.0
0.0,1.18,144.6,19.0
0.25448785638859556,3.37,81.78,29.0
0.6884899683210138,3.75,18.13,34.0
0.1689545934530095,4.4,121.86,36.0
0.005279831045406547,2.68,185.03,35.0
0.6568109820485745,6.28,66.53,32.0
0.3442449841605069,2.88,47.67,6.0
0.26504751847940866,3.12,14.68,14.0
0.42872228088701164,4.24,182.54,34.0
0.026399155227032737,3.37,337.67,38.0
0.0897571277719113,2.71,181.36,23.0
0.0,2.15,281.5,22.0
0.1003167898627244,3.47,201.41,40.0
0.015839493136219643,5.45,151.48,38.0
0.365364308342133,5.05,105.17,21.0
0.26504751847940866,2.71,87.4,36.0
0.9788806758183739,7.65,71.07,2.0
0.14783526927138332,3.4,76.98,5.0
0.21752903907074975,3.0,114.45,32.0
0.06863780359028512,2.83,159.69,10.0
0.7940865892291447,3.23,302.45,34.0
0.05807814149947202,2.6,109.99,31.0
0.2006335797254488,6.21,80.69,38.0
0.0,3.8,13.73,42.0
0.23864836325237596,6.55,136.99,44.0
0.015839493136219643,5.29,129.97,19.0
0.1900739176346357,3.2,49.52,11.0
0.5976768743400211,3.7,302.29,28.0
0.015839493136219643,0.74,314.76,30.0
0.06335797254487857,3.32,38.02,3.0
0.0,1.93,158.28,35.0
0.1003167898627244,4.24,105.85,21.0
0.0,2.45,139.79,12.0
0.8574445617740233,4.4,104.49,25.0
0.5448785638859557,7.0,9.06,22.0
0.031678986272439286,3.13,68.13,10.0
0.32840549102428723,3.04,144.63,4.0
0.06863780359028512,3.58,162.99,42.0
0.5501583949313622,4.87,103.13,6.0
0.7201689545934531,5.87,128.29,26.0
0.3125659978880676,3.31,314.37,34.0
0.2006335797254488,3.1,158.86,8.0
0.12143611404435059,2.44,174.46,1.0
0.0,1.6,191.06,38.0
0.08447729672650475,2.87,335.15,40.0
0.0,2.06,145.12,45.0
0.7043294614572334,7.52,67.41,18.0
0.05807814149947202,3.4,325.16,14.0
0.09503695881731784,4.96,124.8,42.0
0.21752903907074975,5.08,328.54,46.0
0.5976768743400211,5.6,119.29,9.0
0.23864836325237596,5.1,46.71,41.0
0.052798310454065474,1.75,265.17,1.0
0.8680042238648363,9.78,85.69,7.0
0.8785638859556494,7.54,159.75,12.0
0.021119324181626188,3.07,25.07,7.0
0.0,2.06,151.79,34.0
0.0791974656810982,3.71,237.07,10.0
0.1319957761351637,5.14,330.0,41.0
0.8574445617740233,5.57,12.26,40.0
0.005279831045406547,2.07,184.9,6.0
0.296726504751848,2.82,42.3,8.0
0.8521647307286168,9.07,75.75,18.0
0.052798310454065474,3.43,149.87,14.0
0.10559662090813095,3.93,95.92,38.0
0.03695881731784583,3.11,181.29,17.0
0.12671594508975714,2.81,110.68,3.0
0.25448785638859556,3.43,122.75,27.0
0.3125659978880676,2.94,88.15,24.0
0.15311510031678985,5.47,152.77,38.0
0.412882787750792,3.85,258.87,8.0
0.1795142555438226,3.35,264.87,12.0
0.2228088701161563,4.68,55.1,42.0
0.2228088701161563,2.47,264.86,30.0
0.2228088701161563,4.59,77.87,35.0
0.0,4.53,88.67,29.0
0.09503695881731784,2.68,42.73,25.0
0.21224920802534322,2.17,11.15,12.0
0.2006335797254488,3.38,96.87,31.0
0.026399155227032737,3.31,173.68,8.0
0.0,2.13,6.46,10.0
0.32840549102428723,6.37,297.13,38.0
0.40760295670538543,5.19,300.78,15.0
0.11615628299894404,3.08,70.63,19.0
0.005279831045406547,5.33,189.55,46.0
0.1003167898627244,3.69,188.49,30.0
0.015839493136219643,2.0,200.02,47.0
0.2439281942977825,3.59,145.51,46.0
0.08447729672650475,3.52,234.0,48.0
0.6240760295670539,6.93,145.55,17.0
0.05807814149947202,4.82,42.96,23.0
0.031678986272439286,3.49,64.38,3.0
0.0,2.21,102.77,14.0
0.365364308342133,5.68,152.2,13.0
0.2228088701161563,6.25,260.21,16.0
0.28616684266103487,5.54,90.39,45.0
0.16367476240760295,3.05,104.54,29.0
0.249208025343189,3.15,60.94,37.0
0.07391763463569166,3.55,59.92,3.0
0.21224920802534322,4.93,79.3,38.0
0.21224920802534322,5.86,357.28,12.0
0.2228088701161563,5.02,97.92,14.0
0.17423442449841606,3.15,253.76,2.0
0.412882787750792,4.63,94.0,26.0
0.1900739176346357,3.89,75.9,41.0
0.470960929250264,8.18,80.53,18.0
0.412882787750792,3.0,115.16,9.0
0.0,3.73,120.0,14.0
0.33896515311510034,2.59,70.1,36.0
0.04751847940865892,2.44,169.27,22.0
0.5026399155227033,5.03,35.74,22.0
0.4762407602956706,4.49,12.45,10.0
0.27032734952481524,4.52,26.98,7.0
0.0,3.27,227.04,37.0
0.6409714889123548,5.4,87.45,27.0
0.015839493136219643,4.81,28.06,8.0
0.5976768743400211,3.77,64.59,35.0
0.12143611404435059,3.2,304.07,46.0
0.9102428722280888,8.16,148.84,16.0
0.12671594508975714,4.39,326.1,25.0
0.14255543822597677,4.73,106.19,5.0
0.031678986272439286,2.14,323.83,8.0
0.04751847940865892,3.05,4.55,7.0
0.0897571277719113,2.71,133.7,17.0
0.05807814149947202,2.49,29.77,9.0
0.03695881731784583,1.79,71.3,25.0
0.0,3.64,62.46,28.0
0.7940865892291447,7.55,118.06,25.0
0.18479408658922913,2.87,150.55,37.0
0.042238648363252376,3.16,215.53,30.0
0.20591341077085534,4.3,96.15,42.0
0.06863780359028512,3.03,113.3,27.0
0.06863780359028512,3.83,90.96,16.0
0.4868004223864837,7.61,105.75,20.0
0.412882787750792,6.9,108.46,46.0
0.042238648363252376,3.52,79.51,44.0
0.6779303062302007,5.28,324.87,17.0
0.8416050686378037,4.83,89.24,29.0
0.662090813093981,5.8,290.67,16.0
0.14255543822597677,6.32,75.56,41.0
0.3706441393875396,5.78,330.69,19.0
0.3706441393875396,3.99,26.03,48.0
0.0,1.63,172.85,8.0
0.07391763463569166,3.12,98.41,39.0
0.14783526927138332,4.85,321.24,15.0
0.26504751847940866,6.03,77.41,16.0
0.0791974656810982,3.45,57.31,17.0
0.2439281942977825,4.54,121.8,24.0
0.18479408658922913,2.59,52.19,22.0
0.021119324181626188,2.66,151.31,29.0
0.0791974656810982,2.4,280.31,45.0
0.04751847940865892,4.35,211.57,41.0
0.4551214361140444,7.1,118.45,20.0
0.06863780359028512,2.78,351.74,27.0
0.29144667370644145,3.21,74.33,12.0
0.70960929250264,6.75,62.23,3.0
0.412882787750792,6.17,31.79,46.0
0.042238648363252376,1.92,189.36,23.0
0.1319957761351637,2.82,133.69,21.0
0.0,3.22,89.46,41.0
0.1795142555438226,3.25,215.92,37.0
0.27032734952481524,4.48,116.46,33.0
0.12671594508975714,5.67,130.07,47.0
0.1319957761351637,4.33,74.57,5.0
0.07391763463569166,3.23,105.71,9.0
0.0,1.9,64.02,15.0
0.021119324181626188,2.23,118.54,6.0
0.07391763463569166,2.5,137.8,29.0
0.005279831045406547,2.08,312.88,22.0
0.20591341077085534,6.4,90.18,17.0
0.0,2.14,182.36,9.0
0.4551214361140444,5.2,355.3,20.0
0.20591341077085534,4.51,19.79,40.0
0.8732840549102429,7.75,273.26,43.0
0.026399155227032737,4.09,312.44,16.0
0.11615628299894404,4.09,134.73,20.0
0.04751847940865892,3.58,199.26,24.0
0.09503695881731784,3.58,22.02,47.0
0.5448785638859557,7.41,23.07,21.0
0.39704329461457233,5.24,113.51,40.0
0.5871172122492081,4.13,307.85,47.0
0.0,2.48,93.92,9.0
0.7571277719112989,7.38,181.22,46.0
0.3917634635691658,3.39,41.27,9.0
0.14783526927138332,3.76,272.71,18.0
0.0,7.45,287.94,16.0
0.031678986272439286,2.5,101.98,45.0
0.307286166842661,4.05,337.95,16.0
0.052798310454065474,2.32,101.39,7.0
0.5237592397043295,3.8,39.96,13.0
0.0,2.02,176.11,40.0
0.518479408658923,3.33,48.75,9.0
0.8046462513199578,8.54,35.5,18.0
0.5554382259767688,6.89,305.88,11.0
0.8416050686378037,6.33,173.62,11.0
0.7676874340021119,3.84,236.09,6.0
0.2439281942977825,3.05,61.99,3.0
0.026399155227032737,4.55,121.7,48.0
0.365364308342133,2.19,352.03,24.0
0.3812038014783527,4.25,72.47,34.0
0.35480464625132,2.08,224.66,31.0
0.20591341077085534,4.91,121.32,22.0
0.010559662090813094,3.6,202.0,33.0
0.7729672650475184,8.24,285.33,20.0
0.11615628299894404,2.48,202.5,26.0
0.0,1.99,318.65,27.0
0.296726504751848,4.76,100.44,43.0
0.8996832101372756,9.93,78.36,12.0
0.0,1.98,59.94,43.0
0.22808870116156285,4.49,66.64,45.0
0.021119324181626188,2.53,87.59,19.0
0.6832101372756072,6.39,148.04,27.0
0.0,1.71,201.84,13.0
0.40760295670538543,4.97,89.52,28.0
0.11087645195353749,2.78,226.36,10.0
0.28088701161562835,3.09,171.72,24.0
0.10559662090813095,2.34,131.05,26.0
0.21752903907074975,3.33,115.4,2.0
0.7729672650475184,7.45,29.95,19.0
0.07391763463569166,2.89,92.27,8.0
0.4604012671594509,4.76,0.76,20.0
0.6293558606124604,3.31,292.59,34.0
0.7412882787750792,7.48,127.49,18.0
0.21224920802534322,3.33,120.78,4.0
0.021119324181626188,2.96,99.02,38.0
0.8204857444561775,5.57,112.59,26.0
0.7571277719112989,8.23,338.36,40.0
0.11615628299894404,2.78,205.8,2.0
0.10559662090813095,3.14,159.86,27.0
0.0,5.01,75.64,13.0
0.1319957761351637,4.27,125.09,43.0
0.1900739176346357,2.7,39.8,33.0
0.10559662090813095,3.35,41.46,31.0
0.8468848996832102,5.3,146.25,33.0
0.015839493136219643,5.6,192.0,45.0
0.4023231256599789,6.43,89.3,43.0
0.3864836325237592,3.08,296.22,29.0
0.005279831045406547,4.45,131.07,16.0
0.4920802534318902,8.55,78.89,40.0
0.12671594508975714,2.17,154.24,4.0
0.005279831045406547,1.65,245.76,48.0
0.042238648363252376,2.6,32.21,9.0
0.9049630411826822,7.58,57.07,6.0
0.2228088701161563,3.28,158.13,30.0
0.031678986272439286,2.43,351.48,44.0
0.9947201689545935,8.6,70.06,26.0
0.2333685322069694,4.99,82.36,23.0
0.3917634635691658,5.92,73.9,16.0
0.33896515311510034,3.49,263.11,5.0
0.39704329461457233,4.21,336.09,23.0
0.4656810982048575,5.4,68.09,40.0
0.27560718057022177,6.71,188.21,33.0
0.0,1.08,171.82,18.0
0.015839493136219643,1.36,262.58,6.0
0.0,1.78,192.31,25.0
0.18479408658922913,4.48,173.89,43.0
0.0791974656810982,2.31,80.09,24.0
0.0,1.46,313.17,5.0
0.08447729672650475,3.57,285.55,17.0
0.307286166842661,4.17,307.98,48.0
0.0,4.58,120.98,13.0
0.1583949313621964,3.94,83.08,10.0
0.4604012671594509,4.99,151.32,37.0
0.35480464625132,3.09,140.0,34.0
0.021119324181626188,1.91,180.67,30.0
0.576557550158395,3.13,300.49,12.0
0.3442449841605069,5.32,27.49,18.0
0.0,5.43,47.38,42.0
0.32840549102428723,5.0,89.94,37.0
0.010559662090813094,4.97,313.59,43.0
0.052798310454065474,5.13,298.85,41.0
0.249208025343189,3.84,163.56,31.0
0.005279831045406547,2.68,235.35,16.0
0.27032734952481524,6.3,97.52,17.0
0.307286166842661,4.45,338.22,37.0
0.28616684266103487,2.2,8.82,29.0
0.4392819429778247,5.85,135.01,13.0
0.28088701161562835,4.3,293.4,43.0
0.08447729672650475,2.62,8.54,4.0
0.6029567053854277,4.93,33.21,32.0
0.0,2.68,150.73,33.0
0.11087645195353749,5.06,168.29,44.0
0.052798310454065474,4.41,198.93,13.0
0.2439281942977825,6.47,91.53,38.0
0.1583949313621964,2.32,225.74,21.0
0.29144667370644145,4.55,195.82,40.0
0.9894403379091871,11.37,53.65,41.0
0.1003167898627244,1.68,153.38,20.0
0.0897571277719113,2.41,289.02,30.0
0.28088701161562835,5.8,161.0,34.0
0.6240760295670539,8.34,78.47,39.0
0.9788806758183739,9.08,78.37,39.0
0.031678986272439286,1.28,243.56,26.0
0.0897571277719113,2.11,132.36,5.0
0.5818373812038016,3.57,67.39,36.0
0.05807814149947202,3.25,219.55,33.0
0.0,1.78,98.83,34.0
0.14255543822597677,2.79,345.19,44.0
0.34952481520591344,4.38,109.6,3.0
